"ID"	"State"	"InitialState"
"342"	"TCGA.55.6712.01A.11R.1858.07"	"S01"	"IS01"
"343"	"TCGA.44.3919.01A.02R.1107.07"	"S01"	"IS01"
"344"	"TCGA.44.6147.01A.11R.1755.07"	"S01"	"IS01"
"345"	"TCGA.MP.A4TD.01A.32R.A262.07"	"S01"	"IS01"
"346"	"TCGA.NJ.A55A.01A.11R.A262.07"	"S01"	"IS01"
"347"	"TCGA.MP.A4TJ.01A.51R.A262.07"	"S01"	"IS01"
"348"	"TCGA.MP.A4TH.01A.31R.A262.07"	"S01"	"IS01"
"349"	"TCGA.NJ.A4YQ.01A.11R.A262.07"	"S01"	"IS01"
"350"	"TCGA.49.AARO.01A.12R.A41B.07"	"S01"	"IS01"
"351"	"TCGA.49.AAR4.01A.12R.A41B.07"	"S01"	"IS01"
"352"	"TCGA.99.AA5R.01A.11R.A39D.07"	"S01"	"IS01"
"353"	"TCGA.S2.AA1A.01A.12R.A39D.07"	"S01"	"IS01"
"354"	"TCGA.L9.A743.01A.43R.A39D.07"	"S01"	"IS01"
"355"	"TCGA.L9.A8F4.01A.11R.A39D.07"	"S01"	"IS01"
"356"	"TCGA.43.A475.01A.11R.A24H.07"	"S01"	"IS01"
"357"	"TCGA.58.8388.01A.11R.2326.07"	"S01"	"IS01"
"358"	"TCGA.56.8628.01A.11R.2403.07"	"S01"	"IS01"
"359"	"TCGA.56.8625.01A.11R.2403.07"	"S01"	"IS01"
"360"	"TCGA.77.8156.01A.11R.2247.07"	"S01"	"IS01"
"361"	"TCGA.34.8454.01A.11R.2326.07"	"S01"	"IS01"
"362"	"TCGA.85.8048.01A.11R.2247.07"	"S01"	"IS01"
"363"	"TCGA.85.8049.01A.11R.2247.07"	"S01"	"IS01"
"364"	"TCGA.34.8454.11A.01R.2326.07"	"S01"	"IS01"
"365"	"TCGA.58.8386.11A.01R.2296.07"	"S01"	"IS01"
"366"	"TCGA.96.A4JL.01A.11R.A24Z.07"	"S01"	"IS01"
"367"	"TCGA.77.8133.01A.12R.2247.07"	"S01"	"IS01"
"368"	"TCGA.85.8287.01A.11R.2296.07"	"S01"	"IS01"
"369"	"TCGA.56.8309.01A.11R.2296.07"	"S01"	"IS01"
"370"	"TCGA.43.7656.01A.11R.2125.07"	"S01"	"IS01"
"371"	"TCGA.85.7710.11A.01R.2125.07"	"S01"	"IS01"
"372"	"TCGA.90.7766.01A.21R.2125.07"	"S01"	"IS01"
"373"	"TCGA.85.7699.01A.11R.2125.07"	"S01"	"IS01"
"374"	"TCGA.22.4609.01A.21R.2125.07"	"S01"	"IS01"
"375"	"TCGA.60.2697.01A.11R.2125.07"	"S01"	"IS01"
"376"	"TCGA.43.7658.01A.11R.2125.07"	"S01"	"IS01"
"377"	"TCGA.68.A59I.01A.11R.A262.07"	"S01"	"IS01"
"378"	"TCGA.90.A4EE.01A.11R.A24Z.07"	"S01"	"IS01"
"379"	"TCGA.85.A4PA.01A.11R.A24Z.07"	"S01"	"IS01"
"380"	"TCGA.63.A5MP.01A.11R.A26W.07"	"S01"	"IS01"
"381"	"TCGA.63.A5MN.01A.22R.A27Q.07"	"S01"	"IS01"
"382"	"TCGA.77.A5FZ.01A.31R.A27Q.07"	"S01"	"IS01"
"383"	"TCGA.98.A53I.01A.31R.A262.07"	"S01"	"IS01"
"384"	"TCGA.98.A53C.01A.11R.A262.07"	"S01"	"IS01"
"385"	"TCGA.98.A53H.01A.12R.A262.07"	"S01"	"IS01"
"386"	"TCGA.63.A5MV.01A.21R.A26W.07"	"S01"	"IS01"
"387"	"TCGA.85.A513.01A.12R.A26W.07"	"S01"	"IS01"
"388"	"TCGA.NC.A5HL.01A.11R.A26W.07"	"S01"	"IS01"
"389"	"TCGA.43.A56U.01A.11R.A26W.07"	"S01"	"IS01"
"390"	"TCGA.63.7022.01A.11R.1949.07"	"S01"	"IS01"
"391"	"TCGA.22.5489.01A.01R.1635.07"	"S01"	"IS01"
"392"	"TCGA.77.6842.01A.11R.1949.07"	"S01"	"IS01"
"393"	"TCGA.43.6773.01A.41R.1949.07"	"S01"	"IS01"
"394"	"TCGA.60.2709.01A.21R.1820.07"	"S01"	"IS01"
"395"	"TCGA.43.6143.11A.01R.1820.07"	"S01"	"IS01"
"396"	"TCGA.34.5232.01A.21R.1820.07"	"S01"	"IS01"
"397"	"TCGA.34.5239.01A.21R.1820.07"	"S01"	"IS01"
"398"	"TCGA.22.5480.01A.01R.1635.07"	"S01"	"IS01"
"399"	"TCGA.56.5897.01A.11R.1635.07"	"S01"	"IS01"
"400"	"TCGA.43.5668.01A.01R.1635.07"	"S01"	"IS01"
"401"	"TCGA.60.2712.01A.01R.0851.07"	"S01"	"IS01"
"402"	"TCGA.66.2767.01A.01R.0851.07"	"S01"	"IS01"
"403"	"TCGA.37.4141.01A.02R.1100.07"	"S01"	"IS01"
"404"	"TCGA.22.4596.01A.01R.1201.07"	"S01"	"IS01"
"405"	"TCGA.22.4594.01A.01R.1201.07"	"S01"	"IS01"
"406"	"TCGA.46.3766.01A.01R.0980.07"	"S01"	"IS01"
"407"	"TCGA.46.3767.01A.01R.0980.07"	"S01"	"IS01"
"408"	"TCGA.39.5030.01A.01R.1443.07"	"S01"	"IS01"
"409"	"TCGA.22.1011.01A.01R.0692.07"	"S01"	"IS01"
"410"	"TCGA.22.1005.01A.01R.0692.07"	"S01"	"IS01"
"411"	"TCGA.21.1076.01A.01R.0692.07"	"S01"	"IS01"
"412"	"TCGA.85.8355.01A.11R.2296.07"	"S01"	"IS01"
"413"	"TCGA.22.1000.01A.01R.A32Z.07"	"S01"	"IS01"
"414"	"TCGA.XC.AA0X.01A.32R.A405.07"	"S01"	"IS01"
"415"	"TCGA.23.1123.01A.01R.1565.13"	"S01"	"IS01"
"416"	"TCGA.25.1324.01A.01R.1565.13"	"S01"	"IS01"
"417"	"TCGA.25.1633.01A.01R.1566.13"	"S01"	"IS01"
"418"	"TCGA.36.1581.01A.01R.1566.13"	"S01"	"IS01"
"419"	"TCGA.09.1667.01C.01R.1566.13"	"S01"	"IS01"
"420"	"TCGA.61.2094.01A.01R.1568.13"	"S01"	"IS01"
"421"	"TCGA.61.1740.01A.01R.1567.13"	"S01"	"IS01"
"422"	"TCGA.24.1556.01A.01R.1566.13"	"S01"	"IS01"
"423"	"TCGA.29.2414.02A.01R.1569.13"	"S01"	"IS01"
"424"	"TCGA.61.1995.01A.01R.1568.13"	"S01"	"IS01"
"425"	"TCGA.24.2261.01A.01R.1568.13"	"S01"	"IS01"
"426"	"TCGA.24.2288.01A.01R.1568.13"	"S01"	"IS01"
"427"	"TCGA.24.2271.01A.01R.1568.13"	"S01"	"IS01"
"428"	"TCGA.09.2054.01A.01R.1568.13"	"S01"	"IS01"
"429"	"TCGA.57.1994.01A.01R.1568.13"	"S01"	"IS01"
"430"	"TCGA.24.2035.01A.01R.1568.13"	"S01"	"IS01"
"431"	"TCGA.24.2019.01A.02R.1568.13"	"S01"	"IS01"
"432"	"TCGA.FB.A4P5.01A.11R.A26U.07"	"S01"	"IS01"
"433"	"TCGA.HZ.A49G.01A.11R.A26U.07"	"S01"	"IS01"
"434"	"TCGA.IB.7897.01A.21R.2204.07"	"S01"	"IS01"
"435"	"TCGA.F2.7276.01A.11R.2156.07"	"S01"	"IS01"
"436"	"TCGA.HZ.7923.01A.12R.2156.07"	"S01"	"IS01"
"437"	"TCGA.Q3.A5QY.01A.12R.A32O.07"	"S01"	"IS01"
"438"	"TCGA.US.A77J.01A.11R.A32O.07"	"S01"	"IS01"
"439"	"TCGA.IB.A5ST.01A.11R.A32O.07"	"S01"	"IS01"
"440"	"TCGA.H6.A45N.11A.12R.A26U.07"	"S01"	"IS01"
"441"	"TCGA.XN.A8T5.01A.12R.A36G.07"	"S01"	"IS01"
"442"	"TCGA.IB.AAUP.01A.11R.A37L.07"	"S01"	"IS01"
"443"	"TCGA.IB.AAUR.01A.21R.A38C.07"	"S01"	"IS01"
"444"	"TCGA.3A.A9IX.01A.11R.A41B.07"	"S01"	"IS01"
"445"	"TCGA.XD.AAUH.01A.42R.A41B.07"	"S01"	"IS01"
"446"	"TCGA.Z5.AAPL.01A.12R.A41B.07"	"S01"	"IS01"
"447"	"TCGA.FB.AAPS.01A.12R.A39D.07"	"S01"	"IS01"
"448"	"TCGA.HC.A4ZV.01A.11R.A26U.07"	"S01"	"IS01"
"449"	"TCGA.HC.7079.01A.11R.1965.07"	"S01"	"IS01"
"450"	"TCGA.HC.7737.01A.11R.2118.07"	"S01"	"IS01"
"451"	"TCGA.EJ.5502.01A.01R.1580.07"	"S01"	"IS01"
"452"	"TCGA.EJ.5503.01A.01R.1580.07"	"S01"	"IS01"
"453"	"TCGA.EJ.8470.01A.11R.2403.07"	"S01"	"IS01"
"454"	"TCGA.HC.8266.01A.11R.2263.07"	"S01"	"IS01"
"455"	"TCGA.HC.7821.01A.12R.2118.07"	"S01"	"IS01"
"456"	"TCGA.FC.7708.01A.11R.2118.07"	"S01"	"IS01"
"457"	"TCGA.EJ.7782.11A.01R.2118.07"	"S01"	"IS01"
"458"	"TCGA.EJ.7315.11A.01R.2118.07"	"S01"	"IS01"
"459"	"TCGA.CH.5766.01A.11R.1580.07"	"S01"	"IS01"
"460"	"TCGA.EJ.7315.01A.31R.2118.07"	"S01"	"IS01"
"461"	"TCGA.EJ.5527.01A.01R.1580.07"	"S01"	"IS01"
"462"	"TCGA.EJ.7781.01A.11R.2118.07"	"S01"	"IS01"
"463"	"TCGA.EJ.5524.01A.01R.1580.07"	"S01"	"IS01"
"464"	"TCGA.CH.5751.01A.11R.1580.07"	"S01"	"IS01"
"465"	"TCGA.EJ.5522.01A.01R.1580.07"	"S01"	"IS01"
"466"	"TCGA.CH.5750.01A.11R.1580.07"	"S01"	"IS01"
"467"	"TCGA.J4.A6G1.01A.11R.A311.07"	"S01"	"IS01"
"468"	"TCGA.J4.A6G3.01A.11R.A311.07"	"S01"	"IS01"
"469"	"TCGA.HC.A632.01A.11R.A29R.07"	"S01"	"IS01"
"470"	"TCGA.KK.A59V.01A.11R.A29R.07"	"S01"	"IS01"
"471"	"TCGA.M7.A720.01A.12R.A32O.07"	"S01"	"IS01"
"472"	"TCGA.KK.A7AV.01A.11R.A32O.07"	"S01"	"IS01"
"473"	"TCGA.EJ.A6RC.01A.11R.A32O.07"	"S01"	"IS01"
"474"	"TCGA.EJ.A7NM.01A.21R.A33R.07"	"S01"	"IS01"
"475"	"TCGA.VP.A87C.01A.11R.A352.07"	"S01"	"IS01"
"476"	"TCGA.KK.A8I4.01A.11R.A36G.07"	"S01"	"IS01"
"477"	"TCGA.HC.A8D0.01A.11R.A36G.07"	"S01"	"IS01"
"478"	"TCGA.J4.A83J.11A.11R.A36G.07"	"S01"	"IS01"
"479"	"TCGA.XJ.A9DI.01A.11R.A37L.07"	"S01"	"IS01"
"480"	"TCGA.YL.A9WY.01A.11R.A41O.07"	"S01"	"IS01"
"481"	"TCGA.V1.A9ZR.01A.11R.A41O.07"	"S01"	"IS01"
"482"	"TCGA.HC.A9TE.01A.11R.A41O.07"	"S01"	"IS01"
"483"	"TCGA.EJ.AB27.01A.11R.A41O.07"	"S01"	"IS01"
"484"	"TCGA.V1.A9O9.01A.11R.A41O.07"	"S01"	"IS01"
"485"	"TCGA.ZG.A9MC.01A.31R.A41O.07"	"S01"	"IS01"
"486"	"TCGA.XK.AAIV.01A.11R.A41O.07"	"S01"	"IS01"
"487"	"TCGA.2A.AAYO.01A.11R.A41O.07"	"S01"	"IS01"
"488"	"TCGA.YL.A9WX.01A.21R.A41O.07"	"S01"	"IS01"
"489"	"TCGA.ZG.A9LS.01A.12R.A41O.07"	"S01"	"IS01"
"490"	"TCGA.ZG.A9N3.01A.11R.A41O.07"	"S01"	"IS01"
"491"	"TCGA.AH.6547.01A.11R.1830.07"	"S01"	"IS01"
"492"	"TCGA.AH.6643.11A.01R.1830.07"	"S01"	"IS01"
"493"	"TCGA.AG.3732.01A.11R.1660.07"	"S01"	"IS01"
"494"	"TCGA.F5.6571.01A.12R.1830.07"	"S01"	"IS01"
"495"	"TCGA.AF.2690.01A.02R.1736.07"	"S01"	"IS01"
"496"	"TCGA.F5.6465.01A.11R.1736.07"	"S01"	"IS01"
"497"	"TCGA.AF.2692.11A.01R.A32Z.07"	"S01"	"IS01"
"498"	"TCGA.AF.2691.11A.01R.A32Z.07"	"S01"	"IS01"
"499"	"TCGA.AF.2689.11A.01R.A32Z.07"	"S01"	"IS01"
"500"	"TCGA.AG.3731.11A.01R.1736.07"	"S01"	"IS01"
"501"	"TCGA.CG.4472.01A.01R.1157.13"	"S01"	"IS01"
"502"	"TCGA.CG.5722.01A.21R.1602.13"	"S01"	"IS01"
"503"	"TCGA.CD.5803.01A.11R.1602.13"	"S01"	"IS01"
"504"	"TCGA.CD.5813.01A.11R.1602.13"	"S01"	"IS01"
"505"	"TCGA.BR.6564.11A.01R.1884.13"	"S01"	"IS01"
"506"	"TCGA.BR.6852.11A.01R.1884.13"	"S01"	"IS01"
"507"	"TCGA.CG.5728.11A.01R.1602.13"	"S01"	"IS01"
"508"	"TCGA.CD.8531.01A.11R.2343.13"	"S01"	"IS01"
"509"	"TCGA.CD.8532.01A.11R.2343.13"	"S01"	"IS01"
"510"	"TCGA.FP.7916.01A.11R.2203.13"	"S01"	"IS01"
"511"	"TCGA.FP.8209.01A.11R.2343.13"	"S01"	"IS01"
"512"	"TCGA.FP.8210.01A.11R.2343.13"	"S01"	"IS01"
"513"	"TCGA.BR.8371.01A.11R.2343.13"	"S01"	"IS01"
"514"	"TCGA.BR.8058.01A.31R.2343.13"	"S01"	"IS01"
"515"	"TCGA.IN.7808.01A.11R.2203.13"	"S01"	"IS01"
"516"	"TCGA.D7.8574.01A.13R.2343.13"	"S01"	"IS01"
"517"	"TCGA.HU.A4GJ.01A.11R.A251.31"	"S01"	"IS01"
"518"	"TCGA.HU.A4HB.01A.12R.A251.31"	"S01"	"IS01"
"519"	"TCGA.BR.A44T.01A.32R.A24K.31"	"S01"	"IS01"
"520"	"TCGA.BR.A4IU.01A.22R.A251.31"	"S01"	"IS01"
"521"	"TCGA.HU.A4GY.01A.21R.A24K.31"	"S01"	"IS01"
"522"	"TCGA.D7.6522.01A.11R.1802.13"	"S01"	"IS01"
"523"	"TCGA.BR.6453.01A.11R.1802.13"	"S01"	"IS01"
"524"	"TCGA.BR.6454.01A.11R.1802.13"	"S01"	"IS01"
"525"	"TCGA.BR.6454.11A.01R.1802.13"	"S01"	"IS01"
"526"	"TCGA.BR.A4J2.01A.21R.A251.31"	"S01"	"IS01"
"527"	"TCGA.HF.7132.01A.11R.2055.13"	"S01"	"IS01"
"528"	"TCGA.BR.7715.11A.01R.2055.13"	"S01"	"IS01"
"529"	"TCGA.BR.7196.01A.11R.2055.13"	"S01"	"IS01"
"530"	"TCGA.BR.7717.11A.01R.2055.13"	"S01"	"IS01"
"531"	"TCGA.FP.7998.01A.11R.2203.13"	"S01"	"IS01"
"532"	"TCGA.CD.8529.01A.11R.2343.13"	"S01"	"IS01"
"533"	"TCGA.HU.8608.01A.11R.2402.13"	"S01"	"IS01"
"534"	"TCGA.BR.8484.01A.11R.2402.13"	"S01"	"IS01"
"535"	"TCGA.BR.8381.01A.11R.2402.13"	"S01"	"IS01"
"536"	"TCGA.BR.8686.01A.11R.2402.13"	"S01"	"IS01"
"537"	"TCGA.D7.A4YV.01A.11R.A251.31"	"S01"	"IS01"
"538"	"TCGA.D7.A4YU.01A.21R.A251.31"	"S01"	"IS01"
"539"	"TCGA.MX.A5UG.01A.21R.A31P.31"	"S01"	"IS01"
"540"	"TCGA.D7.A6EY.01A.21R.A31P.31"	"S01"	"IS01"
"541"	"TCGA.RD.A8N0.01A.12R.A36D.31"	"S01"	"IS01"
"542"	"TCGA.VQ.A91Y.01A.11R.A414.31"	"S01"	"IS01"
"543"	"TCGA.VQ.A8PQ.01A.11R.A414.31"	"S01"	"IS01"
"544"	"TCGA.VQ.A8PD.01A.11R.A414.31"	"S01"	"IS01"
"545"	"TCGA.FP.A9TM.01A.11R.A39E.31"	"S01"	"IS01"
"546"	"TCGA.RD.A8N1.01A.12R.A36D.31"	"S01"	"IS01"
"547"	"TCGA.VQ.A8PM.01A.21R.A414.31"	"S01"	"IS01"
"548"	"TCGA.VQ.A923.01A.11R.A414.31"	"S01"	"IS01"
"549"	"TCGA.EM.A4FO.01A.11R.A250.07"	"S01"	"IS01"
"550"	"TCGA.DJ.A4V0.01A.11R.A250.07"	"S01"	"IS01"
"551"	"TCGA.J8.A4HW.06A.11R.A250.07"	"S01"	"IS01"
"552"	"TCGA.DJ.A4V5.01A.11R.A250.07"	"S01"	"IS01"
"553"	"TCGA.DJ.A4UP.01A.11R.A250.07"	"S01"	"IS01"
"554"	"TCGA.J8.A3O2.01A.11R.A23N.07"	"S01"	"IS01"
"555"	"TCGA.DJ.A3VD.01A.11R.A23N.07"	"S01"	"IS01"
"556"	"TCGA.EL.A3T1.11A.11R.A22L.07"	"S01"	"IS01"
"557"	"TCGA.BJ.A3PR.01A.11R.A220.07"	"S01"	"IS01"
"558"	"TCGA.EL.A3T6.11A.11R.A220.07"	"S01"	"IS01"
"559"	"TCGA.EL.A3ZK.11A.11R.A23N.07"	"S01"	"IS01"
"560"	"TCGA.KS.A41I.11A.11R.A23N.07"	"S01"	"IS01"
"561"	"TCGA.EL.A3ZP.11A.11R.A23N.07"	"S01"	"IS01"
"562"	"TCGA.EL.A3ZS.11A.11R.A23N.07"	"S01"	"IS01"
"563"	"TCGA.EM.A3FQ.01A.11R.A21D.07"	"S01"	"IS01"
"564"	"TCGA.EL.A3ZS.01A.12R.A23N.07"	"S01"	"IS01"
"565"	"TCGA.DO.A2HM.01B.11R.A22L.07"	"S01"	"IS01"
"566"	"TCGA.EL.A3H7.11A.11R.A21D.07"	"S01"	"IS01"
"567"	"TCGA.BJ.A28X.11A.11R.A22L.07"	"S01"	"IS01"
"568"	"TCGA.BJ.A28X.01A.11R.A22L.07"	"S01"	"IS01"
"569"	"TCGA.ET.A3DQ.01A.11R.A19O.07"	"S01"	"IS01"
"570"	"TCGA.EM.A2P1.01A.11R.A206.07"	"S01"	"IS01"
"571"	"TCGA.EL.A3N3.11A.11R.A20F.07"	"S01"	"IS01"
"572"	"TCGA.EM.A1CU.11A.11R.A13Y.07"	"S01"	"IS01"
"573"	"TCGA.EM.A3AJ.01A.11R.A206.07"	"S01"	"IS01"
"574"	"TCGA.E3.A3E2.01A.11R.A20F.07"	"S01"	"IS01"
"575"	"TCGA.IM.A3ED.01A.11R.A206.07"	"S01"	"IS01"
"576"	"TCGA.EM.A22P.01A.11R.A19O.07"	"S01"	"IS01"
"577"	"TCGA.E8.A2JQ.11A.11R.A180.07"	"S01"	"IS01"
"578"	"TCGA.EL.A3CU.01A.11R.A19O.07"	"S01"	"IS01"
"579"	"TCGA.EL.A3CY.01A.11R.A19O.07"	"S01"	"IS01"
"580"	"TCGA.EL.A3CW.01A.11R.A19O.07"	"S01"	"IS01"
"581"	"TCGA.DJ.A2Q9.01A.21R.A18C.07"	"S01"	"IS01"
"582"	"TCGA.BJ.A28R.11A.11R.A16R.07"	"S01"	"IS01"
"583"	"TCGA.H2.A2K9.11A.11R.A180.07"	"S01"	"IS01"
"584"	"TCGA.BJ.A2N9.11A.11R.A18C.07"	"S01"	"IS01"
"585"	"TCGA.EM.A2CP.01A.11R.A180.07"	"S01"	"IS01"
"586"	"TCGA.BJ.A0Z3.01A.11R.A13Y.07"	"S01"	"IS01"
"587"	"TCGA.DJ.A2Q5.01A.11R.A18C.07"	"S01"	"IS01"
"588"	"TCGA.GE.A2C6.11A.11R.A16R.07"	"S01"	"IS01"
"589"	"TCGA.BJ.A0ZJ.01A.11R.A10U.07"	"S01"	"IS01"
"590"	"TCGA.BJ.A28T.01A.11R.A16R.07"	"S01"	"IS01"
"591"	"TCGA.EM.A3SU.06A.11R.A22U.07"	"S01"	"IS01"
"592"	"TCGA.E8.A44M.01A.21R.A23W.07"	"S01"	"IS01"
"593"	"TCGA.DE.A4M8.01A.21R.A250.07"	"S01"	"IS01"
"594"	"TCGA.BJ.A28W.01A.11R.A32Y.07"	"S01"	"IS01"
"595"	"TCGA.EY.A54A.01A.11R.A27V.07"	"S01"	"IS01"
"596"	"TCGA.AJ.A3QS.01A.11R.A22K.07"	"S01"	"IS01"
"597"	"TCGA.KP.A3W0.01A.21R.A22K.07"	"S01"	"IS01"
"598"	"TCGA.D1.A3JP.01A.31R.A22K.07"	"S01"	"IS01"
"599"	"TCGA.KJ.A3U4.01A.11R.A22K.07"	"S01"	"IS01"
"600"	"TCGA.AJ.A3NF.01A.11R.A22K.07"	"S01"	"IS01"
"601"	"TCGA.AJ.A3BH.01A.11R.A19W.07"	"S01"	"IS01"
"602"	"TCGA.AJ.A3IA.01A.11R.A213.07"	"S01"	"IS01"
"603"	"TCGA.DI.A2QY.11A.11R.A19W.07"	"S01"	"IS01"
"604"	"TCGA.E6.A2P9.01A.11R.A19W.07"	"S01"	"IS01"
"605"	"TCGA.EO.A3B1.01A.12R.A19W.07"	"S01"	"IS01"
"606"	"TCGA.DF.A2KN.01A.11R.A180.07"	"S01"	"IS01"
"607"	"TCGA.QS.A5YR.01A.31R.A31O.07"	"S01"	"IS01"
"608"	"TCGA.EY.A1GP.01A.11R.A13S.07"	"S01"	"IS01"
"609"	"TCGA.A5.A2K3.01A.11R.A32Y.07"	"S01"	"IS01"
"610"	"TCGA.AJ.A6NU.01A.11R.A34R.07"	"S01"	"IS01"
"611"	"TCGA.AJ.A8CT.01A.11R.A37O.07"	"S01"	"IS01"
"612"	"TCGA.AJ.A8CV.01A.11R.A37O.07"	"S01"	"IS01"
"613"	"TCGA.4E.A92E.01A.11R.A37O.07"	"S01"	"IS01"
"1613"	"TCGA.FD.A5BX.01A.11R.A26T.07"	"S02"	"IS03"
"1614"	"TCGA.FD.A3SP.01A.31R.A22U.07"	"S02"	"IS03"
"1615"	"TCGA.BT.A3PK.01A.21R.A220.07"	"S02"	"IS03"
"1616"	"TCGA.BL.A13I.01A.11R.A13Y.07"	"S02"	"IS03"
"1617"	"TCGA.BL.A5ZZ.01A.31R.A30C.07"	"S02"	"IS03"
"1618"	"TCGA.E7.A7DV.01A.11R.A33J.07"	"S02"	"IS03"
"1619"	"TCGA.YC.A8S6.01A.31R.A38B.07"	"S02"	"IS03"
"1620"	"TCGA.ZF.AA54.01A.11R.A39I.07"	"S02"	"IS03"
"1621"	"TCGA.G2.AA3C.01A.21R.A39I.07"	"S02"	"IS03"
"1622"	"TCGA.XF.AAN4.01A.11R.A42T.07"	"S02"	"IS03"
"1623"	"TCGA.LL.A440.01A.11R.A24H.07"	"S02"	"IS03"
"1624"	"TCGA.A8.A096.01A.11R.A00Z.07"	"S02"	"IS03"
"1625"	"TCGA.A8.A08Z.01A.21R.A00Z.07"	"S02"	"IS03"
"1626"	"TCGA.A7.A3IY.01A.21R.A21T.07"	"S02"	"IS03"
"1627"	"TCGA.OL.A66H.01A.11R.A29R.07"	"S02"	"IS03"
"1628"	"TCGA.E9.A24A.01A.11R.A169.07"	"S02"	"IS03"
"1629"	"TCGA.D8.A1X6.01A.11R.A14M.07"	"S02"	"IS03"
"1630"	"TCGA.D8.A1Y2.01A.11R.A157.07"	"S02"	"IS03"
"1631"	"TCGA.EW.A1P8.01A.11R.A144.07"	"S02"	"IS03"
"1632"	"TCGA.AR.A24S.01A.11R.A169.07"	"S02"	"IS03"
"1633"	"TCGA.E9.A229.01A.31R.A157.07"	"S02"	"IS03"
"1634"	"TCGA.D8.A27N.01A.11R.A16F.07"	"S02"	"IS03"
"1635"	"TCGA.E9.A1N4.01A.11R.A14M.07"	"S02"	"IS03"
"1636"	"TCGA.E9.A1NG.01A.21R.A14M.07"	"S02"	"IS03"
"1637"	"TCGA.D8.A1XT.01A.11R.A14M.07"	"S02"	"IS03"
"1638"	"TCGA.D8.A1XW.01A.11R.A14M.07"	"S02"	"IS03"
"1639"	"TCGA.E9.A1RF.11A.32R.A157.07"	"S02"	"IS03"
"1640"	"TCGA.E9.A1NF.11A.73R.A14D.07"	"S02"	"IS03"
"1641"	"TCGA.A7.A0D9.11A.53R.A089.07"	"S02"	"IS03"
"1642"	"TCGA.E9.A1R4.01A.21R.A14D.07"	"S02"	"IS03"
"1643"	"TCGA.E9.A1NA.01A.11R.A144.07"	"S02"	"IS03"
"1644"	"TCGA.E9.A1ND.11A.43R.A144.07"	"S02"	"IS03"
"1645"	"TCGA.A2.A0YH.01A.11R.A109.07"	"S02"	"IS03"
"1646"	"TCGA.BH.A1EX.01A.11R.A13Q.07"	"S02"	"IS03"
"1647"	"TCGA.AR.A1AO.01A.11R.A12P.07"	"S02"	"IS03"
"1648"	"TCGA.BH.A1EO.11A.31R.A137.07"	"S02"	"IS03"
"1649"	"TCGA.BH.A18S.11A.43R.A12D.07"	"S02"	"IS03"
"1650"	"TCGA.A7.A13E.11A.61R.A12P.07"	"S02"	"IS03"
"1651"	"TCGA.BH.A1EO.01A.11R.A137.07"	"S02"	"IS03"
"1652"	"TCGA.BH.A0DV.01A.21R.A12P.07"	"S02"	"IS03"
"1653"	"TCGA.D8.A146.01A.31R.A115.07"	"S02"	"IS03"
"1654"	"TCGA.BH.A0DE.01A.11R.A115.07"	"S02"	"IS03"
"1655"	"TCGA.BH.A0DX.01A.11R.A115.07"	"S02"	"IS03"
"1656"	"TCGA.A8.A090.01A.11R.A00Z.07"	"S02"	"IS03"
"1657"	"TCGA.A8.A07J.01A.11R.A00Z.07"	"S02"	"IS03"
"1658"	"TCGA.A8.A08H.01A.21R.A00Z.07"	"S02"	"IS03"
"1659"	"TCGA.A8.A0A1.01A.11R.A00Z.07"	"S02"	"IS03"
"1660"	"TCGA.BH.A0EB.01A.11R.A034.07"	"S02"	"IS03"
"1661"	"TCGA.BH.A0RX.01A.21R.A084.07"	"S02"	"IS03"
"1662"	"TCGA.A8.A09D.01A.11R.A00Z.07"	"S02"	"IS03"
"1663"	"TCGA.A8.A09Q.01A.11R.A00Z.07"	"S02"	"IS03"
"1664"	"TCGA.A8.A0A9.01A.11R.A00Z.07"	"S02"	"IS03"
"1665"	"TCGA.A2.A0T6.01A.11R.A084.07"	"S02"	"IS03"
"1666"	"TCGA.A8.A07I.01A.11R.A00Z.07"	"S02"	"IS03"
"1667"	"TCGA.A7.A0DB.11A.33R.A089.07"	"S02"	"IS03"
"1668"	"TCGA.BH.A6R9.01A.21R.A32P.07"	"S02"	"IS03"
"1669"	"TCGA.AC.A6IV.01A.12R.A33J.07"	"S02"	"IS03"
"1670"	"TCGA.AC.A6IW.01A.12R.A33J.07"	"S02"	"IS03"
"1671"	"TCGA.A7.A6VV.01A.22R.A33J.07"	"S02"	"IS03"
"1672"	"TCGA.A2.A4S1.01A.21R.A266.07"	"S02"	"IS03"
"1673"	"TCGA.OL.A97C.01A.32R.A41B.07"	"S02"	"IS03"
"1674"	"TCGA.DS.A1OC.01A.11R.A14Y.07"	"S02"	"IS03"
"1675"	"TCGA.C5.A1BL.01A.11R.A13Y.07"	"S02"	"IS03"
"1676"	"TCGA.C5.A1BM.01A.11R.A13Y.07"	"S02"	"IS03"
"1677"	"TCGA.ZJ.AAX4.01A.11R.A42T.07"	"S02"	"IS03"
"1678"	"TCGA.3X.AAVB.01A.31R.A41I.07"	"S02"	"IS03"
"1679"	"TCGA.W5.AA2G.01A.11R.A41I.07"	"S02"	"IS03"
"1680"	"TCGA.F4.6805.01A.11R.1839.07"	"S02"	"IS03"
"1681"	"TCGA.A6.6651.01A.21R.1839.07"	"S02"	"IS03"
"1682"	"TCGA.A6.6654.01A.21R.1839.07"	"S02"	"IS03"
