"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"
"RPSAP9__neg"	19.5724557274717	10.0505190100205	6.65328289457871	2.22044604925031e-16	12.8647530133434	10.1582046552545	5.96874734903806
"LOC729264__neg"	14.6247587844659	4.8384120753368	9.59189825462411	7.5050942838773	7.08786621666252	7.28534939701782	12.4041457325957
"TAP1__neg"	14.2026778420053	3.97176143738462	33.1465802595018	4.92002051867183	12.0168954050603	2.22044604925031e-16	5.60520424712154
"TANK__neg"	13.6769216094108	4.67592465389699	10.3929027371662	2.22044604925031e-16	6.55064280308059	7.58016526114484e-07	32.6610014655567
"MT1DP__neg"	14.7596446967016	10.9725352274328	26.3965515215732	2.1970853163203	15.3920015390055	2.22044604925031e-16	10.6963494038759
"RSBN1L__neg"	49.7371886188893	4.63060976959625	0.869321617930568	12.6004657386527	15.7403042732311	2.22044604925031e-16	2.22044604925031e-16
"SRGN__neg"	2.79418245778796	10.2653918789924	2.22044604925031e-16	24.5995090036049	22.9325510906031	21.1192170352036	8.65637946957584
"GOLGA7B__neg"	11.6369907294235	2.22044604925031e-16	32.6926460846738	11.1964324091553	2.4945625924349	5.42791089977452	4.52434572758427
"HAVCR2__neg"	6.67582194741847	7.8778418586483	47.9232872659611	2.22044604925031e-16	1.10575424681132	2.22044604925031e-16	4.347093689669
"NUPL1__neg"	0.420059077910824	13.0533443675176	2.22044604925031e-16	7.91199595402416	2.22044604925031e-16	2.22044604925031e-16	61.06675257947
"RAB1A__neg"	20.1346754827484	6.60162042388323	15.1647243823838	0.375271187479382	2.22044604925031e-16	0.793803630038512	34.0892458400887
"LSM1__neg"	24.4162142250296	9.06189860978356	2.22044604925031e-16	2.22044604925031e-16	13.5951938595332	5.04365157566287	19.0183787017097
"PAPOLG__neg"	1.74179559079468	3.83890811097615	12.8754328028262	2.22044604925031e-16	0.0303868831841021	8.72390076631893	52.9935104391654
"KDELC2__neg"	5.57413712974973	3.26711185514079	2.22044604925031e-16	2.64384880510092	77.7871705424339	2.22044604925031e-16	2.22044604925031e-16
"TGDS__neg"	34.2131442896272	6.91496607184267	8.21880800121204	23.6067099019892	1.95279327545267	7.97315408493242	0.000307151354825054
"C9orf72__neg"	11.1601798901195	9.08871895730951	8.5890786744815	7.53422211945867	12.3870110363795	23.1083180294222	14.5770319190179
"SPATA13__neg"	2.22044604925031e-16	2.22044604925031e-16	26.973724286511	18.8635178794717	2.22044604925031e-16	2.22044604925031e-16	25.6321457665457
"PPP1R3B__neg"	22.9734104559886	2.22044604925031e-16	8.85822877271168	19.2955171438524	2.22044604925031e-16	0.520299492869146	19.1434290155387
"TWISTNB__neg"	25.8617412948947	2.22044604925031e-16	25.4761494273898	12.2302255551112	24.8285902582804	2.22044604925031e-16	2.22044604925031e-16
"LOC100289473__neg"	11.7616451792924	3.23514013774666	9.33877498217214	7.14232901316428	6.40068924377417	8.4680225156335	12.8477094248336
"PAIP1__neg"	12.9652633440391	7.84772596818446	12.701372872422	15.5867420411398	2.22044604925031e-16	8.0694207715007	22.8962253016543
"HIGD1A__neg"	16.0785673635001	24.9188617930904	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	41.2306262694924
"TMEM169__neg"	19.8711896708917	2.22044604925031e-16	36.6494437202523	1.12253422415473	2.22044604925031e-16	2.22044604925031e-16	16.0087801333992
"OPN3__neg"	32.6595109050686	4.54944140822016	2.22044604925031e-16	0.485938350823196	36.0197194209269	12.8235167861806	1.74341080951385
"PDE4D__neg"	25.2905223449465	2.22044604925031e-16	29.3929944234834	6.46223326217571	2.22044604925031e-16	2.22044604925031e-16	13.8571229422391
"CASP1__neg"	3.7965449587775	0.987070654147346	64.5604556507752	2.22044604925031e-16	0.128958078348757	1.05267146042769e-11	8.723190071964
"GVIN1__neg"	2.22044604925031e-16	2.22044604925031e-16	37.8056489919342	17.7067757979644	0.50519140878873	2.22044604925031e-16	25.9575934846361
"STYX__neg"	18.8124124585244	15.2256414672129	5.2483638807076	24.0503039954534	25.2471394110278	2.22044604925031e-16	2.22044604925031e-16
"NRBF2__neg"	8.09678649639013	8.21790281376597	22.2955166410656	14.1516806619354	5.1437369076134	0.645735132444755	16.8982733319486
"PRKCQ__neg"	2.22044604925031e-16	2.22044604925031e-16	73.4748665997168	3.92114963740952	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"NCK2__neg"	10.2659488182427	2.22044604925031e-16	22.5957072847519	34.0818420368618	2.22044604925031e-16	2.22044604925031e-16	11.5253915395085
"VAMP5__neg"	20.393833162904	4.90304820434821	49.448538582025	2.22044604925031e-16	4.7757905783322	2.22044604925031e-16	2.22044604925031e-16
"GORAB__neg"	32.7897216699331	19.7447424289585	5.84595744570124	13.5966151969744	7.99193019164717	6.76232190809683	0.0138957947294839
"PANX1__neg"	14.0127224131254	12.9724117748323	17.6358681982059	19.2206140220476	2.22044604925031e-16	2.22044604925031e-16	19.6227897542183
"RARRES3__neg"	14.2771163339286	1.05264040763696	59.2151526606306	2.22044604925031e-16	3.80597439431704	2.22044604925031e-16	2.22044604925031e-16
"TMEM179B__neg"	2.22044604925031e-16	14.0023336507031	5.21370640991077	16.2265907329979	7.85882281451095	10.9794255451164	21.9013150991634
"DHRS7__neg"	31.0498312426491	0.534914330659367	6.61629022564266	1.69894260406511	2.22044604925031e-16	1.69282285643111	27.3096036988586
"GDPD1__neg"	6.05531821296442	1.54519573274258e-09	22.7318990698064	7.78875447059478	2.71246670096139	2.22044604925031e-16	34.209056072345
"ZNF677__neg"	2.22044604925031e-16	12.9647123474623	2.22044604925031e-16	14.6181415688081	34.3479497092012	24.9167961776047	2.22044604925031e-16
"ASTE1__neg"	45.9282394360321	19.980858832536	2.3690070441004e-12	10.4865597446116	7.80930554352397	5.10681218663471	2.22044604925031e-16
"LOC154761__neg"	19.5522654039251	8.66857674931335	5.18938637831456	2.22044604925031e-16	17.6191677486088	25.4267575701706	6.75077299999132
"ZNF283__neg"	36.4641035077606	22.5335895417126	0.554295110104153	3.89935942651318	20.3299285882827	5.70902894103212	2.22044604925031e-16
"SLC24A4__neg"	10.3841700350365	2.22044604925031e-16	43.1788997062427	9.50317011856244	2.79453779659588	1.40690682277994e-09	8.57509780139723
"CCL23__neg"	22.048845298551	8.57670797439669	27.2560432428001	2.0092125753038	3.99785878846581	2.22044604925031e-16	7.52879284990639
"ARP11__neg"	9.56415582884287	9.63817188300188	9.22002944998085	5.3566183067008	33.7583344496934	18.7516858590146	2.20593419524412
"ATP6V1C1__neg"	2.24403731128243	0.284032945212489	20.0762923419816	9.68627814389098	5.26626860388659	6.28232346706165	33.1610153283111
"MPZL3__neg"	2.10145812060385	2.22044604925031e-16	28.8423562371336	9.95260813140373	2.22044604925031e-16	0.344588320366589	36.0733574600191
"LOC100286903__neg"	2.22044604925031e-16	2.22044604925031e-16	24.4733242821578	22.7173878029092	12.9182523324269	5.48846775112801	12.9566599865606
"MSX2P1__neg"	10.9879405159048	2.22044604925031e-16	46.0755732123665	3.53214506914272	7.57697364778579	0.498598766449376	10.2417072980351
"FAM19A2__neg"	21.6075302616246	2.22044604925031e-16	19.8028558706671	2.22044604925031e-16	3.26028764424683	8.3718057595076	25.7376643090557
"FNTA__neg"	21.7267454395425	15.9868441816751	14.7029321508955	20.1020254466111	11.2622938837571	1.60522300706321	1.74981647790804
"CCR3__neg"	14.1736326245919	2.22044604925031e-16	34.3307909346627	10.9217993764017	6.30426085803817	2.22044604925031e-16	14.3534305933377
"C9orf126__neg"	2.22044604925031e-16	2.22044604925031e-16	1.98952262693485	19.5489828329839	8.22719990286857	15.3532983873437	37.960913682173
"PGRMC2__neg"	19.101729440599	8.15086994281362	10.3747726976119	6.43312618768692	37.5034392865302	5.26809702187426	2.54470909623133
"GLIPR2__neg"	31.9596380449804	2.22044604925031e-16	45.8323681319746	0.750280161901558	0.479951074446769	0.684341543392077	0.653370026624782
"SIKE__neg"	47.0634351323799	0.948565147127417	6.37451381858263	22.5602116242263	5.29898007809587	2.22044604925031e-16	2.22044604925031e-16
"CYB5R4__neg"	11.6967163100822	4.77593576614996	11.0665956415189	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	48.8522826299678
"C2orf30__neg"	2.99464010104949	0.23305849837663	0.461826661882554	34.5792926859993	41.4080839518973	8.03704295804282	2.22044604925031e-16
"CHMP2B__neg"	14.8732215802582	2.22044604925031e-16	2.22044604925031e-16	41.730800977277	28.3399455611776	2.22044604925031e-16	2.22044604925031e-16
"NAIP__neg"	1.64656098022312	5.4248841348458e-11	38.3461511831961	7.00587481737869	2.22044604925031e-16	2.22044604925031e-16	28.4479971244456
"SLAMF1__neg"	26.5790480504147	2.22044604925031e-16	30.4684077893519	4.52358786224668	4.72558591859372	2.22044604925031e-16	9.11193404256727
"MORF4L1__neg"	15.6319185894688	12.8254426355494	7.42674060503561	3.59563708976541	11.2343016004714	10.2066496970336	24.5921025311931
"SERP1__neg"	18.613599071613	2.31450365717875	2.32502370798764	23.1672368053056	20.0579057439058	0.302239761846922	12.6368644279121
"LOC100130992__neg"	2.22044604925031e-16	2.22044604925031e-16	45.9229957115251	13.0315751289768	3.22342564573402	0.0294436396380726	20.8238748594472
"LZIC__neg"	24.0413614817463	2.22044604925031e-16	8.95053801169147	35.0711379868896	14.3809612211816	0.612263746361618	2.22044604925031e-16
"ERO1LB__neg"	2.22044604925031e-16	2.22044604925031e-16	28.2171793961741	0.599535989283898	1.29644630362503	3.35492570775618	40.8594670660767
"TSEPA__neg"	2.22044604925031e-16	2.22044604925031e-16	65.0593687383367	2.22044604925031e-16	0.648120101079259	2.22044604925031e-16	9.86859989957026
"CXCL11__neg"	3.2830546994987	9.75504512876487	45.5373601659967	2.22044604925031e-16	1.83845493167182	2.22044604925031e-16	13.4388424764629
"SLC39A9__neg"	17.6894717131287	3.78538510426333	10.3348147211934	12.1761461946332	33.8704048906503	4.92004268385891	2.93294403219101
"GIMAP5__neg"	7.37121742905655	2.22044604925031e-16	64.2205212135722	2.22044604925031e-16	9.52560906158874	2.22044604925031e-16	1.35536330518541e-10
"HSBP1__neg"	2.01493331385176	0.629889632177554	11.9679606579259	35.085009368328	20.0940373533961	9.93279486780208	7.49725690827987
"TSN__neg"	24.2461156816949	0.187429242532794	13.798781564738	24.9174593716615	14.0586936637327	0.108708192173729	2.22044604925031e-16
"PPP2CA__neg"	17.8561782893891	2.22044604925031e-16	17.4567182428541	21.4034158543557	23.6198033693285	1.50142264589084	1.27115613072695
"KCNH7__neg"	15.4721106055937	4.41146449412216	10.1869437951325	7.05087637005495	8.51459420790115	4.7430443908083	13.1605080299845
"RGL1__neg"	2.58519236233587	2.22044604925031e-16	0.477781329139	2.22044604925031e-16	31.8188582348866	52.1247287143427	2.22044604925031e-16
"SCARB2__neg"	19.9900431912229	4.47804193291673	24.3775056494906	17.0894962214085	2.22044604925031e-16	2.22044604925031e-16	13.7665126951608
"TPT1__neg"	30.5982551690907	8.05243914317681	0.00851193324844852	2.22044604925031e-16	12.8000775183456	3.0453883804266	21.1400187968499
"LOC647150__neg"	11.0585877247042	9.72272038870607	8.203467702832	4.67698818702104	3.97834119303355	10.1779289384063	15.5221455189631
"TLR1__neg"	2.80558990973159	5.61444017954143	39.5099873738329	2.51928456567988	2.22044604925031e-16	2.22044604925031e-16	24.5918700841199
"PPP1CB__neg"	4.13996543260513	2.03004502495263	6.69925697329278	40.8685774977648	29.428396057424	0.550646112845463	2.22044604925031e-16
"MID2__neg"	8.89095964320141	2.22044604925031e-16	35.3959740200233	20.8459444893009	2.22044604925031e-16	4.3787926197578	9.97773836583235
"FBXO33__neg"	48.6195441685057	1.09669987037868	2.22044604925031e-16	19.7880075373397	11.0691776421757	0.742893636017636	2.22044604925031e-16
"SLC35A3__neg"	0.21948472792819	0.797388052349106	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	73.1541251391151
"ITM2A__neg"	4.22923393797118	2.22044604925031e-16	61.5878892440276	2.22044604925031e-16	0.993151083091252	2.22044604925031e-16	7.17231361790838
"C10orf104__neg"	13.0890710826355	11.4209232897943	9.03370871448683	26.1615825030876	6.68189480548466	0.711927213376845	12.8920643073821
"C20orf111__neg"	19.0189729763748	15.0775181169417	10.69982779808	22.3179100141793	6.08085179650858	0.765465731085403	5.31093816435476
"ATG12__neg"	21.9253220155464	16.4122029611506	10.7522340638155	28.0544303498944	8.21440145821751	2.22044604925031e-16	9.74989616067767e-08
"TRAT1__neg"	7.13449174128228	2.22044604925031e-16	61.771848657793	2.22044604925031e-16	0.611750691867893	2.22044604925031e-16	6.77602446654821
"CHRM2__neg"	1.80502501110342	0.911532777536091	1.23642152883586	1.04328662301074	1.25008676355043	0.987701460080078	1.63358949053046
"ZNF583__neg"	22.5802151855927	9.36151204255051	16.2027891632315	6.77736553709214	10.7420381637149	22.001061601166	2.22044604925031e-16
"AGPAT5__neg"	39.9155164374277	2.22044604925031e-16	8.76200348353786	24.2172579801162	13.2792604949757	2.99620396127425	2.22044604925031e-16
"EFHA1__neg"	30.7207292167641	5.27183589215707	2.45545094998982	32.0192656558522	12.3808152836527	2.22044604925031e-16	2.22044604925031e-16
"CMPK1__neg"	4.09841850125447	5.98208023513546	18.8610586017121	16.8916784997925	38.9000671475902	5.7125344361952	1.43900310390574
"ABHD13__neg"	7.40124696934956	12.2001481358078	2.22044604925031e-16	19.9457395280219	18.1594491755468	1.23363941578908	24.4293846182081
"CREBL2__neg"	21.9269210808145	16.3525396018453	2.22044604925031e-16	7.72266036879477	20.9715988110763	14.5720072603604	11.1591840958967
"TNFSF10__neg"	7.93663188057534	2.11600234154643	44.4049740758183	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	13.6671563258297
"PIK3C3__neg"	34.7224756493207	2.22044604925031e-16	2.22044604925031e-16	11.9053449475106	27.3111177809906	8.97992934960651	2.22044604925031e-16
"C11orf57__neg"	15.3854264608369	6.18886272943729	11.7702194987417	8.01372245737487	10.6781297862275	6.74461100394199	21.8072196821846
"PARP9__neg"	19.9203850387106	16.9908119045711	2.22044604925031e-16	7.58418649736526	5.09060336895358	42.1453428784464	2.22044604925031e-16
"C3orf23__neg"	19.6846200973758	1.1002734533287	6.53052779239595	29.7171103381786	20.738336584251	5.36147302991061	0.0542541445476971
"HAR1A__neg"	17.0581486018413	2.22044604925031e-16	40.5389696519618	0.648131899520179	6.53908646049836	1.85374266271359	3.40376052925696
"ZNF101__neg"	35.1948450498457	14.2218676285343	6.46769845190111	14.9214017619329	2.22044604925031e-16	14.881246894615	3.54770660919308
"SCYL2__neg"	24.8887700547496	1.63979412016782	2.22044604925031e-16	6.36538514115787	43.6588128202068	5.5192842348596	2.22044604925031e-16
"TMSB10__neg"	29.1233251029875	4.20264689429452	24.8761999442251	2.22044604925031e-16	12.9209323680695	2.22044604925031e-16	3.40445854440965
"CARD16__neg"	12.6101595507827	0.363521420823462	33.897174014646	0.258324404838056	12.9395805936544	2.22044604925031e-16	9.3969025984763
"C7orf64__neg"	2.8481392635056	0.773262439434522	11.0045181995373	3.63404289648768	6.49905282827455	2.22044604925031e-16	47.9445149731291
"FLT3__neg"	2.65972955913605	2.22044604925031e-16	48.5405181218027	6.92896407275653	5.42958333279732	3.55356220799443	11.7579069331312
"FAM172A__neg"	27.9296464243673	9.09938056461045	6.84622834316766	6.97638724880271	33.6663519372863	0.44413434230833	2.22044604925031e-16
"SLC38A2__neg"	24.6866414683296	1.40833885799246	2.22044604925031e-16	9.31960418705872	39.3696701607515	2.22044604925031e-16	2.22044604925031e-16
"USP1__neg"	50.4613798412933	2.22044604925031e-16	10.1101356303835	10.0444811098902	17.4688615725636	2.22044604925031e-16	2.22044604925031e-16
"CRLF3__neg"	24.3040775229837	8.85290772496892	10.5816217537541	17.8407029209076	17.3194629077299	6.94529906045245	2.22044604925031e-16
"PRDX3__neg"	18.3899383436317	20.7850934537269	2.22044604925031e-16	2.22044604925031e-16	2.28108875745729	2.22044604925031e-16	40.4731495681325
"NUDT16P__neg"	17.9862726668105	2.43168499376072	37.0277055468491	2.17143676778836	2.22044604925031e-16	2.22044604925031e-16	7.77289847066215
"SRPRB__neg"	17.6504480145074	22.0757862509139	1.04177917911025e-08	2.22044604925031e-16	11.6685636662999	2.64083711906914	25.5579352082758
"CLN5__neg"	26.9982301398089	2.22044604925031e-16	18.2266423572919	6.06945601198871	3.0589665567667	5.17392915342892	19.146802653317
"CISH__neg"	5.93002784227099	2.22044604925031e-16	59.5153816566575	13.3456269020305	5.06085990289939e-12	0.312522233060698	2.22044604925031e-16
"KCNK13__neg"	21.8054558289037	6.4050316256021	40.2709101141921	3.48043871347479	2.22044604925031e-16	2.22044604925031e-16	6.01444630576928
"AHCYL1__neg"	21.4223882979321	13.4768908151593	12.1195074058452	2.303351011188	16.8588468162839	12.3342706398379	4.32842724463372
"DBF4__neg"	29.7918851841576	2.22044604925031e-16	15.5480932753211	20.4868437166516	11.5137244768375	1.30765055653639	2.22044604925031e-16
"VAMP3__neg"	18.8186930134143	11.8792263103303	3.26995209691942	11.5719198608561	14.7787739575617	12.8186635299051	10.744265160632
"CD244__neg"	2.40832589260001	2.22044604925031e-16	60.1071400909593	2.22044604925031e-16	8.64028442108781	2.22044604925031e-16	2.72221675384047
"MPP5__neg"	31.535265038158	0.920099158459562	3.08848734089246	0.904391781320281	37.2442317347946	0.238192731463673	2.22044604925031e-16
"C12orf4__neg"	30.9755125265108	11.5135775338898	2.22044604925031e-16	26.3917617331326	13.468649965604	8.12916757434193	2.22044604925031e-16
"ZNF181__neg"	39.064747493186	22.7172420287547	3.90653823485037	10.5048976108356	8.97066524335077	1.27041198812485	2.22044604925031e-16
"SCFD1__neg"	31.4329741233492	4.1549098923644	2.09785418815575	26.3377216746988	16.9091430223207	2.22044604925031e-16	2.22044604925031e-16
"METTL4__neg"	21.7490647924589	16.6729435447444	13.4483736556194	7.68818275685079	10.6679434743801	11.1354552776839	2.22044604925031e-16
"C5orf24__neg"	20.8209190909789	5.80749408843304	14.7249749371638	10.7718140274211	16.5788385172419	6.51439071969988	2.74332910310903
"P2RY5__neg"	15.5335659353503	2.22044604925031e-16	39.1838587653448	2.22044604925031e-16	2.13231575082751	0.248847724535968	16.0773374101783
"LIAS__neg"	16.7756206773997	6.54211550669467	12.7540763308069	15.2761369928256	8.2738580192491	7.18890968794436	11.1175921966706
"C4orf33__neg"	1.05447461739628	4.24025890944	23.1158582828817	14.7127435455196	14.715536486645	2.22044604925031e-16	22.2106925805972
