"IS01"	"IS02"	"IS03"	"IS04"	"IS05"
"FLJ41562__neg"	6.5608413678273	6.7396211021499	7.26661207232361	0.415192401198577	4.80258316529706
"MIB1__neg"	12.3138714077832	9.85443672968543	4.13865267679179	1.29055589398563	8.56336237029672
"ATP10B__neg"	16.5476850805081	3.14545880321804	11.2821422056453	2.22044604925031e-16	3.0907960320905
"PRRG4__neg"	10.3898601259634	9.41978798272203	2.22044604925031e-16	2.22044604925031e-16	17.1193569528401
"SDR16C5__neg"	7.54455584272905	17.651255899272	6.89677238083991	2.22044604925031e-16	2.22044604925031e-16
"PLUNC__neg"	5.28042425330047	8.23177067078559	7.2835474688685	0.672307239923059	4.3560440886708
"CDH26__neg"	24.6220219901142	2.22044604925031e-16	10.4518904889327	0.184168986809685	2.22044604925031e-16
"GPRC5B__neg"	13.6820918054563	11.4457702142686	0.636057568319553	1.72179790266133	1.52787509332959
"HKDC1__neg"	14.6288126348163	12.2412873411629	5.80577095156233	2.25160807596531	2.22044604925031e-16
"KRT15__neg"	6.39861640361138	8.63761967880646	6.65098170717202	2.22044604925031e-16	6.48758236342357
"C2orf54__neg"	8.94842747888327	8.32603411141076	9.35227270069133	2.22044604925031e-16	9.01063138185337
"KANK2__neg"	15.9905955794057	13.7812047219634	2.22044604925031e-16	2.22044604925031e-16	3.71194316754631
"SMOC1__neg"	13.0677856345819	12.0895769633956	2.83737562156912	1.42487268020876	2.22044604925031e-16
"USH1C__neg"	6.39204146155973	7.56255256557128	6.56897597637007	0.903718412577001	4.63963833909038
"UGT1A7__neg"	5.9445633951719	6.93678253000554	6.84714663273838	1.20967949569649	5.31766057238708
"CMBL__neg"	5.65795519269837	14.8069461535944	1.00245034828346	0.874642825935115	6.94378491330596
"GPIHBP1__neg"	18.3753819267335	12.6936755187493	0.598572178612652	3.59018491188362	1.57405097851868
"C10orf58__neg"	10.3945570123077	18.3974163187434	2.22044604925031e-16	0.888178968509196	6.18404090828335
"C20orf114__neg"	6.50249843999967	8.13292664629743	7.45850375667615	0.710002433412735	3.51613557282586
"SLFN5__neg"	15.0922416072112	15.2758735663685	2.22044604925031e-16	2.14325555898276	2.60187360580149
"LANCL2__neg"	10.2339964967357	6.96782975623921	7.82203594415958	4.10635811321915	3.76151572265748
"C4orf40__neg"	2.6640626909224	8.47129195322028	7.42361783101088	1.67952332320814	5.61101062363243
"EPHB6__neg"	18.0802628834802	8.81658335466202	4.54919909933457	2.71495707195675	2.22044604925031e-16
"EXOC6B__neg"	17.4070723295389	11.1265677111404	2.22044604925031e-16	0.246856918116431	6.23658119440356
"TMEM139__neg"	21.0443234674665	3.04477918399009	8.50831963232368	2.22044604925031e-16	2.22044604925031e-16
"LOC642131__neg"	10.6106627016088	11.358051664811	3.93919959877334	2.97785785054063	2.2163386558244
"LOC100288809__neg"	6.62840732000435	6.48432292905461	6.74876791742653	0.662028957977749	5.0391187214934
"GPR56__neg"	18.6868293054557	9.19733641708166	0.0396798260150763	0.596717299438314	3.44122547812922
"CCL14__neg"	14.1951810271477	15.2102924991086	0.0345203700207049	4.01211071872273	2.22044604925031e-16
"RIPK4__neg"	10.4564892616739	10.6908093706778	7.99569003808853	2.22044604925031e-16	3.94516514681594
"GJB3__neg"	9.84203714187999	13.8088197864777	13.1927331678116	2.22044604925031e-16	0.603922723936834
"TMEM184A__neg"	19.6087431221322	2.32902547957457	13.5173326336222	2.22044604925031e-16	2.22044604925031e-16
"CCDC129__neg"	5.93244142356966	7.93913539252543	6.79145395535048	1.00172499696641	4.7059452517752
"PAX7__neg"	6.00219554116772	7.28015936864391	6.69512943929216	1.39405749977416	4.82934415404889
"SLC5A8__neg"	5.6240080904529	8.92263590711468	7.42299354226234	0.616123413134904	4.53720043240726
"LOC642587__neg"	7.10161406152981	8.32573407089559	7.13114681918376	0.120904543723541	5.82324246083787
"PRSS3__neg"	9.75283931351917	6.75093904631705	11.4234179725242	2.22044604925031e-16	6.58052845049869
"ZNF440__neg"	18.6699217456216	2.19824641987627	8.04248110149851	3.49911928432939	2.44901152761138
"CIDEC__neg"	10.1398714570628	12.7423562890939	6.75820015018427	1.93433918509961	2.86593040559086
"ZFPM2__neg"	11.5262593571835	8.98687901063496	4.83198222145561	2.0507543209513	3.65592836896401
"PLCE1__neg"	22.8744744497895	2.47662926779377	3.10191135130288	0.418380376454583	1.48495088401423
"PKNOX2__neg"	19.1400754610118	8.12673475301297	1.47904735615743	2.59272177617744	2.22044604925031e-16
"ART3__neg"	9.35437787873897	12.1763709559814	5.28776303987028	2.37394659944912	8.56889090288445
"LOC100129218__neg"	7.12699866620611	7.60844386948814	6.86577640964561	0.363852606530378	6.0154525255595
"CD164L2__neg"	7.90087178623361	7.91451377723526	7.48101733789617	2.22044604925031e-16	5.27887352845824
"LOC441869__neg"	14.617912013937	13.968366437001	1.50829293165378	1.94972397204117	2.22044604925031e-16
"SEPT5__neg"	23.181098817598	3.09228838109194	1.17787082280235	0.908239122492536	0.562607104961635
"LOC731957__neg"	7.75406762772551	7.26957139067992	5.83059487346487	2.52266739242048	4.65889487483496
"OTOP3__neg"	5.94930073139257	6.87116163303497	6.28880660821488	0.613164580692907	7.63778231934063
"FRZB__neg"	7.02805092520337	22.9614781407157	5.35224890518169	0.744047109575828	2.22044604925031e-16
"BTNL8__neg"	11.3459477568694	10.0831675769364	4.69489911732926	2.68698059184005	7.1128490675998
"PROM1__neg"	8.61221513555457	10.9081932550732	6.24402093596076	2.22044604925031e-16	4.22637887442329
"PPP2R2C__neg"	12.0331085959036	15.5400869470789	6.95738917812199	1.11665482975954	2.22044604925031e-16
"AKR1B10__neg"	5.23645502815451	10.5628494130248	6.36779209767372	2.22044604925031e-16	6.65566775003597
"FAM13A__neg"	22.6770771852481	11.6188748931414	0.0396152977483323	0.61083351272291	2.22044604925031e-16
"RAET1L__neg"	6.50132859124151	7.46742579060326	6.24930815107448	0.450742497411289	6.32673511325509
"FAM46B__neg"	12.9308395810938	16.3039482728573	1.77070917360542	2.22044604925031e-16	2.6930737395797
"RASSF8__neg"	13.6230739720681	9.0469431545935	2.22044604925031e-16	0.563746553191369	12.0165909783979
"LASS3__neg"	7.56301925713163	6.10632619230928	7.95595372257269	0.942772123324723	3.08495314440701
"SLC22A23__neg"	14.6904750207295	4.03493793148411	7.0319332009235	1.48647335336001	0.855757806477437
"PDE11A__neg"	9.28997781735151	8.5381329263072	5.06909549539804	0.521015024227862	6.31281758936691
"PLEKHN1__neg"	29.5475872505011	2.22044604925031e-16	0.798851796675671	2.22044604925031e-16	0.140223876329704
"PRKAG2__neg"	13.8158894005688	13.9342544204104	1.12962979506098	2.98481985922631	0.383668685464197
"FERMT1__neg"	8.07462590663178	8.83755067459687	4.34039543938231	2.22044604925031e-16	7.31696468992803
"PPIAL4E__neg"	4.62436366535682	9.07220823537579	7.07576091932805	2.95447227190903	6.35507817261949
"DUSP6__neg"	11.5778001797245	15.3035574269561	0.574243923407675	0.87141561636205	1.47466125185839
"CD300LG__neg"	12.5742484508591	15.0541236676837	2.13861686201045	4.08854721503967	2.22044604925031e-16
"C1orf116__neg"	8.14090532441364	8.64646795815285	7.0674304260892	2.22044604925031e-16	6.0861581745238
"PRNP__neg"	8.28031344736369	19.861711383667	2.22044604925031e-16	0.716893663489827	4.15600014692837
"PKP4__neg"	22.9410985343183	11.5770240292274	0.0643300072378903	0.203369425128151	0.530967574817932
"B4GALNT2__neg"	3.61292651842923	9.74521796870919	7.35793486541039	2.22044604925031e-16	5.49345950481224
"SDPR__neg"	11.8105564556346	17.2143918524215	0.548599421230364	1.3779566358446	0.0759506161331446
"C11orf67__neg"	13.014782848163	16.36364988299	0.398871175063332	1.25953831519297	2.85272111406217
"FLJ13197__neg"	25.1958737186877	3.14902496874712	4.26889700371656	0.329018397701759	2.22044604925031e-16
"FGFBP1__neg"	7.37933450172576	8.80448371198285	6.74098366651024	2.22044604925031e-16	6.61336184182813
"PPP1R14A__neg"	8.41294212500146	20.905209546053	2.29830401749854	0.488274379371126	2.22044604925031e-16
"GULP1__neg"	4.83648074795608	24.2730311741248	2.22044604925031e-16	2.22044604925031e-16	2.20769591115712
"FAM13AOS__neg"	14.3699700882457	2.03348391369695	8.40815652618513	1.8034148690311	2.22044604925031e-16
"CACNA1I__neg"	14.743227695253	8.89284313664836	3.92185964763492	3.26235231112854	2.22044604925031e-16
"C19orf21__neg"	8.99639321612864	8.57886733815408	6.53364751487771	2.22044604925031e-16	6.68046107692034
"KLHDC1__neg"	17.1507171938492	1.27939626319645	9.60435313459848	2.98429505144397	2.22044604925031e-16
"CXorf52B__neg"	7.84544420786211	5.86747044706286	7.21549650570869	2.3653533065528	3.55745440192211
"CCDC64B__neg"	9.91482514242084	9.01948341348721	6.62601368676539	2.22044604925031e-16	8.80538731718589
"FAM135A__neg"	14.0073353763361	6.79122899677134	3.31591464131071	0.201994849033593	4.72940036925794
"THSD4__neg"	19.3788532516286	10.6211827966752	7.57128025688381e-15	2.22044604925031e-16	1.97850828755571
"IL24__neg"	16.9834865146405	4.16045479328408	11.2985833914208	2.32153523648229	2.22044604925031e-16
"MUC15__neg"	7.59416131424906	8.46764636390839	7.57240057306657	0.278691211606699	5.70486556749009
"PEBP4__neg"	9.14765278338105	13.1387684822376	10.6539369563141	2.25878266697764	2.22044604925031e-16
"CHRDL1__neg"	11.8247390756629	18.1112600297393	2.22044604925031e-16	4.17350729307221	2.22044604925031e-16
"C20orf108__neg"	13.3768571590342	19.1628657840704	2.22044604925031e-16	0.148290676754347	1.35871673749262
"LRRC4B__neg"	17.6064983029872	5.1799240573937	4.46911330420679	0.791447455301463	2.22044604925031e-16
"ARSF__neg"	2.5095725696224	11.2163171407611	6.15929131841381	0.861869013329546	6.4973408440227
"DBC1__neg"	7.48868041677143	8.01246949922579	4.42916122782552	0.745634537445709	6.4062452750652
"VCAM1__neg"	9.36955590070032	21.8379914837176	0.16975656470182	4.58612314120228	2.22044604925031e-16
"SCEL__neg"	6.73014284222361	8.77880504458197	6.255270493649	2.22044604925031e-16	6.42511701220334
"MMP27__neg"	6.47737992877706	7.38337375135367	5.14994974897996	1.14417551218131	6.10052730652283
"KLK11__neg"	7.86171767503365	9.10449967346784	6.77513825329124	2.22044604925031e-16	6.38696900165033
"ZBTB16__neg"	15.1480671420755	14.4086087501158	1.31113324132666	1.46856560503359	0.0726553508760392
"C1QTNF7__neg"	13.2150515582007	16.236024876663	0.327202453750244	0.870256290129989	0.38779541459403
"LOC440335__neg"	8.37281084632786	6.64197320755818	10.9483450002474	0.408457954678409	13.3446459805004
"FOXE1__neg"	7.2738368824356	9.04793712539362	6.73197774372659	0.0105303046114952	6.05955270772413
"GPR35__neg"	14.4853428754859	10.603888541526	8.12378145426249	2.58120034969224	2.22044604925031e-16
"LRRN1__neg"	13.0850426380904	12.251549763967	6.63371974936966	1.1210417783655	2.74469179530292
"CREB5__neg"	13.0130038060362	9.84776407080016	0.300508843256499	0.820630660377478	6.30617453933457
"BAG3__neg"	12.4385213484111	5.16268606238974	6.22922141918144	1.2655204450785	6.67299730447342
"FBLN5__neg"	12.8775733014331	17.3200955033289	0.183815609920565	1.03569002546994	2.22044604925031e-16
"AGXT2L1__neg"	4.86469534015837	9.0176068253069	5.19504655654815	2.68492023895186	6.59581405005103
"USP53__neg"	13.0028162710393	13.4232587718488	3.98169982645803	2.22044604925031e-16	4.25879794439105
"NDFIP1__neg"	12.3048233813133	2.22044604925031e-16	13.8815294670808	1.19151405522346	0.306765524027047
"FRMD1__neg"	3.38732046238508	12.6077753329257	7.5910289426985	1.87742827757421	4.0590254615608
"C20orf186__neg"	3.54070135573159	10.3350571913434	6.90391878271818	2.15112105202522	4.05787921329603
"TWF1__neg"	6.2000495526415	17.4606446534436	2.22044604925031e-16	2.22044604925031e-16	7.79089939321149
"FLG__neg"	14.9579880647724	7.54150722452749	5.21510024160824	0.844292754424373	4.80996105434278
"ZNF750__neg"	15.4642057034014	2.44581574829824	10.2424322211018	0.12425782755436	3.26254100648929
"SCN4B__neg"	15.1166145251738	13.3897760914897	0.788503541076099	2.22044604925031e-16	2.22044604925031e-16
"ZNF69__neg"	14.6056141344642	7.61987310139293	9.01977183821263	1.32909795981119	2.22044604925031e-16
"NCRNA00093__neg"	4.29940387471796	9.2785257168746	5.52166422147755	1.54186932504753	6.13425689872838
"CXADR__neg"	9.83668804654442	10.8316099225503	8.97208340823058	2.22044604925031e-16	8.07241420252447
"SLC17A8__neg"	6.10255486350298	8.50135429589569	6.14777707728847	0.986987319856568	4.83706743493619
"GDPD3__neg"	11.1129092833723	3.25434401903166	9.56831801691512	1.69909071728071	0.74109874514672
"MS4A2__neg"	13.9653791704079	17.1439557887104	2.70739518102671	2.22044604925031e-16	2.22044604925031e-16
"CDKN2BAS__neg"	10.9311750119882	5.79517631609687	11.14161676579	2.20698240839409	5.28366642692395
"CYP4B1__neg"	10.2406998319955	14.2003843678772	9.83510164418733	1.23457214758475	2.22044604925031e-16
"FUT3__neg"	9.29510061766069	7.34640195304986	9.15175874641447	2.22044604925031e-16	3.7644888304549
"LOC100131138__neg"	6.32762916046897	7.00422401361447	7.28765635515731	2.1513513737517	6.08070332978116
"KIF21A__neg"	18.4450010815451	4.10188281678715	3.06205825202806	3.21587957198129	8.28672029706129
"TCN1__neg"	4.07231544367434	11.0746667595533	7.20627837400918	2.22044604925031e-16	4.46202905540317
"TBC1D8__neg"	17.1984825349687	7.72591315359246	0.808410601394323	2.10549277213968	1.79730194094085
"FHDC1__neg"	21.7072154710304	6.90467322195829	5.00406342265304	2.22044604925031e-16	2.22044604925031e-16
"TMEM173__neg"	14.3487574233155	16.7074536916778	0.0301667578029428	2.24806182180713	2.22044604925031e-16
"LNX1__neg"	12.4320508364499	6.86866488763827	4.04482472640871	0.405262364472887	8.28481995366323
"WNT3A__neg"	5.58475580014495	8.48059786500664	6.3430719603276	8.7645274743561e-07	6.64362858264972
"B3GNT3__neg"	14.4430557014826	15.1932963736014	1.62875035912658	2.22044604925031e-16	2.22044604925031e-16
"GLCE__neg"	11.5604471438396	14.1174630966048	0.776345936091086	2.22044604925031e-16	7.56361669239214
"PTPRK__neg"	16.5887393723809	18.9117244240494	2.22044604925031e-16	2.22044604925031e-16	0.026644091753884
"C10orf71__neg"	7.505298595478	8.11397541919457	7.42860594662705	2.88023520697095	5.24593631839971
"TCEAL4__neg"	13.3331515972881	8.3095385167101	3.54333126064635	6.08677433151621	4.06704035888937
"XDH__neg"	7.77208065750064	9.73706389123859	6.52853960756918	2.22044604925031e-16	6.15710511591063
"NRARP__neg"	14.8866598341783	6.7656747960853	6.00246906536321	2.22044604925031e-16	4.70519263984581
"GRIK3__neg"	15.2818575653282	12.3648249643071	6.12903979668698	1.01562101149219	2.22044604925031e-16
"BMPER__neg"	17.4493769301805	15.016266603095	0.451157707705234	0.499464916039719	0.350525089805556
"ASPRV1__neg"	24.6565582252771	1.02690776425024	6.60219843754547	1.13190322136131	2.22044604925031e-16
"C21orf88__neg"	6.44188696983961	8.58855323620202	6.12272807571799	0.378191606540854	5.98126629291764
"KLK6__neg"	4.31443464385397	10.1825371485054	7.35006073757412	2.22044604925031e-16	6.7171419371241
"NOTCH3__neg"	23.2135618630791	5.02658344735227	2.22044604925031e-16	0.450229944836567	1.93063214771569
"EPN3__neg"	15.2458114647483	3.55999713912303	9.73798133732907	2.22044604925031e-16	5.17691231822661
"UPK3B__neg"	21.5246899815253	3.52358865628195	9.86607053498778	2.22044604925031e-16	0.165952480607386
"ATOH8__neg"	20.5449937148591	8.54373335067664	0.463837637710317	2.2665714467608	2.22044604925031e-16
"C17orf73__neg"	6.456693017092	7.06881488436113	7.0986456787039	1.62918664652993	5.82580527441695
"C8orf84__neg"	21.0593669249715	2.22044604925031e-16	11.2298138936526	2.30636259925887	2.22044604925031e-16
"CALCRL__neg"	1.99548457680047	26.9494848771166	2.22044604925031e-16	2.22044604925031e-16	4.23321829211022
"NEU4__neg"	14.498033970093	7.90693486580787	5.00912544380207	2.68017269022095	3.70335241823841
"AMY1A__neg"	3.27181224769224	8.17897234401017	7.04051808790019	2.68925611256277	6.35387618144216
"FLJ12993__neg"	15.3736471026243	15.595237352242	2.22044604925031e-16	3.40286709690834	0.406573696296737
"ITPKA__neg"	15.795173465887	5.68115110121369	6.35989705069684	0.852620555086219	6.69247877409982
"LOC93432__neg"	6.76554995376272	7.94888205106408	5.20614191173084	1.0881306558863	5.08386087060818
"FLNB__neg"	5.70090991037829	13.3685575856946	5.71261981878646	1.42840454218636	4.67684409419817
"PLA2G4D__neg"	6.63129930475738	7.91609697549769	6.94757568553103	2.22044604925031e-16	6.1240143103021
"OAF__neg"	12.5958274506149	11.4901218462129	2.33874064629864	1.59786159787762	7.15197752746222
"SHANK3__neg"	23.9405762896524	3.06465962303517	4.3682869225178	1.68394139129385	0.434465282870164
"FAM83C__neg"	12.0537920490043	0.00191457117048227	12.8148658987322	0.0325143401935968	6.3990958675015
"SGK2__neg"	21.9751452055187	0.034574856598367	13.3145933227013	0.075112379710788	2.22044604925031e-16
"EFNB2__neg"	16.6639665051783	17.1094369525218	2.22044604925031e-16	2.22044604925031e-16	0.735412701218989
"DAO__neg"	6.33416852872941	7.89251394143849	5.34687547971695	1.78561621235458	4.22534409289731
"FAR1__neg"	10.4061690621676	4.77461973181411	9.29640461247131	1.29940694802481	5.77815322381461
"KIAA0754__neg"	19.8077896598699	5.51140383346028	0.00134616515434726	0.381887882385851	7.00435141173805
"SVOPL__neg"	6.40571706499122	9.30082227062901	5.96661613088547	0.77338651547583	4.72298544516738
"PCDH20__neg"	6.00085632622224	10.0923134154706	5.30756377935924	0.323731269922229	5.76680839279693
"SCGB3A1__neg"	6.46201636088652	14.3588287651841	6.68982837723487	1.63941796851273	1.65537917335689
"MFSD4__neg"	12.9455013560219	3.80878432755908	14.8056907185509	0.833811431487083	1.28977937704259
"PLA2G4F__neg"	7.25354387014787	8.84243557496137	7.81098437444289	2.22044604925031e-16	5.9841709644435
"MYO6__neg"	1.25237088230884	10.002064771754	6.29747543489833	12.9079907037862	2.38338331587234
"EMX2OS__neg"	15.5356312705656	9.11700651316007	2.20441153294255	4.22887366197894	2.22044604925031e-16
"ODAM__neg"	8.39602530743344	10.7105352057696	6.95997710633752	0.0795702765007369	3.94545147300942
"PCDH11X__neg"	10.6225647606166	14.5497758040826	5.82386541825221	5.31897193440225	2.22044604925031e-16
"LOC100270746__neg"	15.0820261016278	15.7279788875877	4.7263636695497	0.536258561779178	1.37259501023601
"LOC100287837__neg"	15.3152420151997	10.0060486984876	2.97488883258921	0.613528364366298	3.17567397291875
"CASC2__neg"	11.3462639792701	11.7355003937389	3.01408625360507	0.254589795208719	9.33376491420534
"RASSF9__neg"	10.7351830291651	21.7958857117414	1.39632620819671	2.22044604925031e-16	0.525111119445721
"LOC100287616__neg"	4.08326067458862	4.16856830547116	11.131859418792	4.64698239180672	14.0001347563025
"LOC100128025__neg"	15.6958753424828	13.0385627724197	2.22044604925031e-16	0.624337688484377	6.48703114872384
