"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"
"AOC3__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	12.3592458342374	1.57771742428802	2.16745350966531	9.66985878905992
"FEZ1__pos"	5.61288421313775	3.5115458381301	5.68294245599136	2.22044604925031e-16	0.978072821432545	0.122112864497617	3.30109796461133
"LOC646762__pos"	7.0071357744381	2.22044604925031e-16	4.83381313173057	5.77636363473187	2.0014129589593	1.72212487353178	0.704347106663629
"PLD1__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	5.43946757461431	12.3919225584219	0.513359198668342	6.86871723139738
"IBSP__pos"	2.22044604925031e-16	0.608436589061653	2.36624261238461	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	19.3188928680262
"SSPN__pos"	2.22044604925031e-16	1.84546900963876	2.30843496750482	12.0994741840298	2.26923585342782	0.360343516103802	6.1556324427409
"SEMA6B__pos"	0.39462285493656	2.22044604925031e-16	1.21113236342842e-06	1.26397225461878	1.96743006546625	2.12631929075589	16.3092809555919
"ELN__pos"	2.22044604925031e-16	2.22044604925031e-16	3.98529503196283	16.7536981253825	2.22044604925031e-16	3.59557805588226	2.93398152051511
"HEXB__pos"	2.22044604925031e-16	1.85856988923737	2.22044604925031e-16	2.22044604925031e-16	13.847248913506	2.22044604925031e-16	9.01043994066949
"INADL__pos"	6.12599409340046	2.22044604925031e-16	2.1814466230399	10.3859645670206	5.58026120706705	0.428981442181742	1.40743351944104
"PODN__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	9.25891265331779	2.22044604925031e-16	0.140333736980864	14.8318177401816
"TGFBI__pos"	0.474721448453832	0.194937424757162	2.22044604925031e-16	4.44756317239167	4.77248401808581	1.27105918552615	15.2410235111489
"SLC37A2__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.01774348442836	10.1599105026866	3.21517865289595	11.6422660161746
"AHNAK__pos"	4.46971264078029	2.22044604925031e-16	2.22044604925031e-16	9.7190261976487	7.44541651013439	0.390592018779998	2.28966192083857
"SPON2__pos"	2.22044604925031e-16	0.167411015269011	0.0314627606196604	5.50696716459094	0.657127773864434	4.37633070587163	14.16332099177
"PCOLCE2__pos"	2.24540508756195	1.21257147355533	6.47419102275308	13.1639425165621	0.633837549405116	0.842134205558921	0.876796813416262
"NR4A2__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	8.90859382377872	10.9726843297195	1.28079012907582	5.40192837263101
"TLR4__pos"	0.306890772387212	4.62530871546887	1.95017637314633	3.83886153422803	11.6602525483688	2.22044604925031e-16	5.63347587906188
"SPCS1__pos"	3.90932692957151	12.0217912056825	2.22044604925031e-16	2.60950484390745	0.938534449345682	1.46095804184396	1.25035920140988
"TOM1__pos"	2.2986683912271	2.22044604925031e-16	2.22044604925031e-16	4.49364654234374	9.98592936335292	3.41960973290954	7.17633729943225
"P2RX4__pos"	2.22044604925031e-16	0.132912112372922	3.9188045613085	2.22044604925031e-16	13.8671736365845	6.2743219736659	4.9790291020654
"PKHD1__pos"	1.28915652027368	1.70984385236786	5.09221639305521	6.27281152550832	2.69735357758766	1.79356447980939	2.93597492650549
"ST6GAL2__pos"	2.22044604925031e-16	1.19161793087934	6.25220732343413	11.9539172876277	1.06215212004024	0.845401984032797	5.83389238117554
"SLCO2B1__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	6.70505780402696	15.3998887477494	0.295326283065312	2.65139176712587
"C10orf18__pos"	6.78223263988728	2.22044604925031e-16	13.895573463804	3.88326720129572	2.25965028129338e-16	2.22044604925031e-16	2.22044604925031e-16
"INHBA__pos"	2.22044604925031e-16	2.22044604925031e-16	1.08890356387636	2.22044604925031e-16	0.140024169619053	2.22044604925031e-16	23.41458389301
"CAMK1__pos"	2.22044604925031e-16	0.960684834155239	17.344635724882	1.62281527801	1.15021862874075	3.13519865269057	1.84094022238545
"LGR4__pos"	6.05156061172453	2.29435242781887	2.22044604925031e-16	11.4399542875289	0.114725981902641	2.22044604925031e-16	5.33284106678663
"SPOCD1__pos"	0.30197438450651	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	4.27485564889588	19.7375536940502
"LOC729317__pos"	2.30304527258567	0.890772041909593	19.670472945684	0.449102852163521	0.350021850806721	2.22044604925031e-16	1.11125903106795
"H1FX__pos"	0.365831793024854	2.22044604925031e-16	11.4090720269666	3.70790930118791	3.69522822310236	8.75364272214202	2.22044604925031e-16
"ABHD12__pos"	2.22044604925031e-16	2.22044604925031e-16	5.03975879230501	2.22044604925031e-16	8.5692702014319	5.91758997328227	6.59252152797208
"ARHGEF4__pos"	3.62579596390731	2.22044604925031e-16	2.91283803275291	6.78969694155249	0.51356052681245	6.74261865137706	3.77580882494699
"PLS3__pos"	2.22044604925031e-16	1.89027999422763e-07	0.934586237946998	10.8462492446913	0.030641843540987	0.0288744770254204	11.5041682826797
"TFPI__pos"	2.22044604925031e-16	2.08601771835667	0.0408450938337671	12.8278314030456	3.34997369720736	0.337359745264927	5.50115640912765
"HAS1__pos"	2.22044604925031e-16	0.491672472886449	4.35007596350899	2.22044604925031e-16	2.22044604925031e-16	2.80681012002978	17.0809847370372
"DLG5__pos"	3.0055145884119	2.22044604925031e-16	2.42768044507843	13.7086242072899	0.43757570325674	1.40710686810565	2.43643969776675
"LRRC4C__pos"	2.22044604925031e-16	0.315155983139023	7.68761256562855	8.60859390826886	6.71018064003735	2.22044604925031e-16	3.36834092593365
"ACVR2B__pos"	9.57747299511572	2.22044604925031e-16	0.162159272441045	7.76479202748982	5.08087399616985	1.08388198279736	1.14930031744596
"DUSP1__pos"	2.22044604925031e-16	2.09497775583833	2.22044604925031e-16	7.52849088126606	3.86243587957818	2.22044604925031e-16	12.3933368125919
"SERPINE2__pos"	2.22044604925031e-16	1.41625153552309	6.02148314604036	9.93633825877627	0.577487557293028	2.06395122484412	4.81241704280469
"ADAM12__pos"	0.0343490224409439	2.22044604925031e-16	4.04464804624814	0.622223509891877	2.22044604925031e-16	2.22044604925031e-16	20.132134772434
"CRIM1__pos"	2.22044604925031e-16	9.1177965935948e-06	0.536004532270682	10.6515638839677	8.2331858700337	2.22044604925031e-16	6.457914200301
"COL5A1__pos"	0.301788990823943	2.22044604925031e-16	0.0305848480459779	2.22044604925031e-16	2.22044604925031e-16	0.572176948852288	22.5970643132332
"PDGFRL__pos"	2.22044604925031e-16	1.99185458733555	1.39014406128193	7.04099055827338	2.22044604925031e-16	2.22044604925031e-16	14.5450436517333
"LYPD6B__pos"	2.22044604925031e-16	0.187481896231547	22.8403419227546	3.70791150302444	2.22044604925031e-16	0.869973358195545	0.227996866175334
"VWF__pos"	0.667726117771456	2.22044604925031e-16	2.22044604925031e-16	14.341961763861	2.02928898824508	1.81982146958713	5.26989416028849
"ADAM9__pos"	0.730553030051937	0.0119864666429629	2.22044604925031e-16	5.87860130612847	6.99635169545303	2.22044604925031e-16	12.9640004555328
"PLAC9__pos"	2.22044604925031e-16	4.60222495601312	2.73248566480867	12.8809645310143	2.22044604925031e-16	2.94132222401509	1.08402834071995
"NDST1__pos"	1.84569353540996	2.22044604925031e-16	2.22044604925031e-16	9.36390527012149	4.667279746128	0.946505375552776	8.58957658653414
"GJD3__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	5.70355902720402	9.52606886925988	3.93370767996348	8.27135743957015
"CRISPLD2__pos"	0.0683570009268104	2.22044604925031e-16	0.12778119396578	2.51658042469622	3.79957728684486	0.454042888068485	18.1131288334118
"RGS4__pos"	2.22044604925031e-16	2.97732147829461	2.0239193253987	11.7578722467188	0.979835001203831	2.22044604925031e-16	6.32606652200334
"TNFRSF6B__pos"	2.22044604925031e-16	1.34994923350501	1.19304651460637	1.88756761049555	5.37594853329475	6.5163197450925	10.8522603845119
"CLSTN2__pos"	2.22044604925031e-16	2.22044604925031e-16	3.25214823032958	13.7384943663393	0.644301719936676	0.399751826381141	7.1236442449454
"CNNM4__pos"	2.06323163515541	2.22044604925031e-16	5.32095801066531	5.61724620464525	10.8892201936736	1.11392386939443	0.344817863962501
"GABRE__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	6.73369996524988	2.22044604925031e-16	13.7073452253607	7.12762276533457
"C10orf10__pos"	1.26026396648624e-14	0.263922356673628	2.22044604925031e-16	7.31974110049396	1.42302594845689	5.3576329080812	10.9557623692132
"CGREF1__pos"	4.24552588990867	2.22044604925031e-16	2.22044604925031e-16	6.8501353296546	2.22044604925031e-16	2.65512148390737	9.05163112190018
"SLC41A2__pos"	3.10494457010533	0.4158768028595	2.22044604925031e-16	2.22044604925031e-16	7.90054656207457	2.22044604925031e-16	12.9461606025766
"C5orf46__pos"	2.22044604925031e-16	4.19898466984742	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	20.2275386891298
"SHANK2__pos"	2.22044604925031e-16	1.08963079518137	14.662772031788	8.03594130904275	2.22044604925031e-16	0.0987635592250319	2.12939693502439
"PLXNB2__pos"	2.22044604925031e-16	2.22044604925031e-16	5.66463577380497	1.4343039773224	7.27701768885389	7.35410201169306	7.49989460067771
"NEURL2__pos"	3.63518647721496	0.390275922425297	2.22044604925031e-16	4.27293652219796	5.15866233241681	8.69590192169647	2.94497489670193
"NR2F1__pos"	0.229644129384577	2.22044604925031e-16	0.209737551447109	18.9565142257533	2.71351953458122	3.21354235086891	0.919315011099114
"NFIX__pos"	0.434148417100546	2.22044604925031e-16	3.25760645547129	13.7457794665471	4.47514587010404	1.0250278602814	4.39128304812192
"ITLN1__pos"	2.22044604925031e-16	6.19364329900563	0.676845497193626	3.65257964723179	11.5791020968451	0.732119859995242	1.00070535719057
"MMP14__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	5.93674210713982	2.22044604925031e-16	19.2416004551979
"ATP5SL__pos"	13.9955604396046	2.21360224008817	1.47889609278847	0.787753941837057	2.22044604925031e-16	2.07148869557996	2.22044604925031e-16
"XPNPEP2__pos"	0.295839016769349	2.22044604925031e-16	0.140031571581961	6.46393046724236	4.88706010450744	3.46115033463271	11.5183899286939
"MXRA8__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	3.62336194845142	2.22044604925031e-16	1.21894318288447	16.7629762251953
"SEPN1__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	8.74979906026448	5.29982954901366	4.4816553502142	8.56244260406981
"SERINC1__pos"	0.731197365566685	2.09359637968819	2.01570368144132	7.84830342704652	7.41951471772898	2.22044604925031e-16	2.829133417705
"TNS3__pos"	3.44900336155572	2.22044604925031e-16	2.22044604925031e-16	2.21368673829283	13.0490374145086	2.22044604925031e-16	6.7011992329197
"UGT2B15__pos"	7.08554885990584	3.76027297964448	4.22279569350998	2.53818414822791	3.49518740685788	2.22044604925031e-16	0.89152370957871
"CSPG4__pos"	1.82869037040378	2.22044604925031e-16	2.22044604925031e-16	7.45173964288718	2.22044604925031e-16	2.03988506272904	13.6668691347934
"WT1__pos"	2.22044604925031e-16	1.1593875594839	2.18049442554501	2.9028566453983	2.22044604925031e-16	2.22044604925031e-16	19.183956497927
"ADD2__pos"	3.39567938269498	2.22044604925031e-16	8.99672536039863	3.36921236570993	6.03348862359654	2.3976044158324	2.02347205391114
"FTH1__pos"	2.22044604925031e-16	0.674797760774742	2.22044604925031e-16	2.22044604925031e-16	16.4492004517572	2.22044604925031e-16	10.1333467193105
"POPDC3__pos"	2.22044604925031e-16	3.11967990020797	1.41524457379177	2.60566296953898	1.23409509535435	1.32352062255835	15.1101718181641
"SLC5A5__pos"	2.22044604925031e-16	2.22044604925031e-16	7.9087065112873	7.41710442719095	0.331217945353984	9.19609010065021	2.22044604925031e-16
"EIF5AL1__pos"	4.55792624216662	6.23692836270704	5.89217880340809	1.01831345376936	2.49466554362751	3.76432953172447	2.62286877705344
"H6PD__pos"	2.22044604925031e-16	2.22044604925031e-16	3.20738072742816	9.98034820841479	5.93297832445362	2.17258731580206	5.21656238765638
"PAMR1__pos"	2.22044604925031e-16	2.22044604925031e-16	0.892766955653656	14.4627322757505	2.22044604925031e-16	0.417120906597792	7.99585112177249
"BICD1__pos"	8.72039876013844	2.22044604925031e-16	13.0035121408746	0.121428526357897	2.22044604925031e-16	2.22044604925031e-16	0.100285373493678
"DACT1__pos"	2.06540043941939	2.22044604925031e-16	4.481359007686	4.06707348455672	1.49125012125199	2.22044604925031e-16	12.3978240906135
"MAP7D1__pos"	0.197352453000669	2.22044604925031e-16	2.22044604925031e-16	3.08280150806953	10.5569599309182	6.58213041075303	6.44657488575267
"AKR1C1__pos"	2.22044604925031e-16	0.999837754458373	1.04291854255054	18.1021768194278	2.22044604925031e-16	2.59559187791375	3.24875842004749
"MOBKL2B__pos"	1.26277443847939	1.01740079677114	0.0956810404739278	12.7602670527764	2.48930876557878	4.45171145835484	2.98608951925662
"KCNMB4__pos"	6.73986555407829	0.701229168174063	7.56897772588755	1.54838041043261	2.22044604925031e-16	0.776076673333852	5.32635784013334
"KIAA0574__pos"	0.10249206572392	0.605062254829364	8.62636956560541	8.27650401541739	2.41028971183099	4.78511455428414	1.85368914488696
"FBLN1__pos"	2.22044604925031e-16	2.22044604925031e-16	0.29201567871396	8.18767810855696	3.41331581567795e-05	2.22044604925031e-16	16.1509636557761
"EDNRB__pos"	2.22044604925031e-16	2.39228647298898	0.843113455160962	16.9715569020484	5.30184825476524	2.22044604925031e-16	1.70785859020199e-09
"NOMO1__pos"	5.17461001371015	2.22044604925031e-16	2.22044604925031e-16	6.32758760998962	4.76711380748182	3.48554442663394	3.19772459079393
"POP7__pos"	4.71836188381684	10.1808224059154	1.65094372604385	2.22044604925031e-16	2.22044604925031e-16	4.12558581124131	2.22044604925031e-16
"TIMP2__pos"	0.126396357535743	2.22044604925031e-16	2.22044604925031e-16	4.89287670650105	4.90111439969125	2.22044604925031e-16	14.954666418434
"TYSND1__pos"	10.1981635510968	2.22044604925031e-16	4.59746845510214	1.94699368334707	1.58878428205129	5.54738958632223	2.22044604925031e-16
"PGAM4__pos"	0.201126922913609	2.96410370316738	20.7059260459592	2.22044604925031e-16	3.85684973210966e-10	0.326821168951464	2.22044604925031e-16
"ACTN1__pos"	2.22044604925031e-16	2.22044604925031e-16	0.143213066682776	3.66976635663145	3.97596570276851	2.22044604925031e-16	17.3184699818683
"STEAP2__pos"	1.48721036453893	2.22044604925031e-16	2.22044604925031e-16	3.01915460731137	2.22044604925031e-16	0.737601491158899	19.6884099403763
"CPZ__pos"	2.22044604925031e-16	2.22044604925031e-16	0.79823633135139	10.0351957292192	2.22044604925031e-16	1.79302037311774	13.2328272304527
"MTTP__pos"	1.69496872072438	3.15161202994505	9.96074789278269	3.05235397803566	2.61594253218773	2.22044604925031e-16	2.22044604925031e-16
"PTPRD__pos"	1.04696371519212	0.418519744020212	1.94618968954415	6.11771905224591	2.22044604925031e-16	0.0544142691543932	15.2137923345917
"SEMA5A__pos"	2.22044604925031e-16	2.22044604925031e-16	6.37980127900919	14.5681528952551	1.74318924119567	0.572343245112071	3.37434601432972
"ABCD1__pos"	2.22044604925031e-16	2.22044604925031e-16	1.85778113689609e-08	1.9153223725513	14.534241226821	11.0213773579118	0.732118996938873
"ABCA8__pos"	0.377149379766132	0.791304252248382	1.39676487611911	21.4614401834708	1.23857445151741	0.282651131359344	0.412391744776456
"PDGFB__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	5.10641270291035	8.41416134939895	2.22044604925031e-16	10.7682972940493
"IGF1R__pos"	4.47581796300501	2.22044604925031e-16	0.594214983628584	8.54313620001152	4.12772363681364	3.72968082773281	6.01664633499056
"F2RL3__pos"	0.664188687860553	2.22044604925031e-16	2.70517766452041	5.4085996257808	0.198318150205844	5.43899785879787	13.3485810976344
"TMEM51__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	0.162969369509926	13.5869355246578	1.75566065178722e-15	12.6900896133613
"ASS1__pos"	2.22044604925031e-16	5.09657751491268	2.22044604925031e-16	9.62713214475262	2.49178866524094	0.767788295229402	6.58075816816944
"TUSC5__pos"	1.73590933756767e-05	0.714362449956738	2.22044604925031e-16	18.9919999460236	0.383327964892547	2.43344842119125	2.97429428434331
"DSN1__pos"	10.3522435498589	3.27777698494197	6.44894828052737	0.728286527909652	2.22044604925031e-16	2.48327280197077	0.0456234642670142
"TMEM86A__pos"	2.22044604925031e-16	0.112063739916819	0.938655990124822	0.152959785507148	17.4183168466497	2.22044604925031e-16	8.37124734235361
"KBTBD11__pos"	2.83014062555032	2.22044604925031e-16	9.34045302813381	9.91812060170441	0.811265870442862	2.22044604925031e-16	0.448304401241629
"GCNT1__pos"	2.22044604925031e-16	1.38219340880012	9.96292732227135	7.1437581862388	9.53134679780494	2.22044604925031e-16	2.22044604925031e-16
"RAPGEF5__pos"	3.19374375147782	2.22044604925031e-16	18.7480540696259	4.34402784858904	2.22044604925031e-16	2.22044604925031e-16	0.403590767139999
"EPS8L1__pos"	0.0999646426897059	2.22044604925031e-16	2.22044604925031e-16	7.30420784741647	4.09933132154054	11.3435122138397	3.83239654516848
"SEMA3G__pos"	1.17304752519025	2.22044604925031e-16	1.09867859014865	19.6635771458336	0.513422338089381	0.616118534059577	3.08365681663165
"C1QTNF1__pos"	2.22044604925031e-16	2.22044604925031e-16	1.59402433890792	8.56344328462734	2.22044604925031e-16	5.06222121717921	10.3388619546944
"OLFML3__pos"	2.22044604925031e-16	0.208207596814066	2.43775031709215	7.38366279606696	2.08877762012391	2.22044604925031e-16	11.1049951886207
"HLA.C__pos"	2.22044604925031e-16	0.738084669555678	3.20883769764377	3.19099632521474	14.4919668656937	5.39382287356718	2.6473368070363
"C20orf117__pos"	2.81853673977086	2.22044604925031e-16	10.8783384747654	1.4258308940814	0.818647252470723	9.11574897023233	1.42067885733223
"KCNK3__pos"	2.22044604925031e-16	0.938398955206257	2.22044604925031e-16	7.40253582106355	2.14854086582898	1.42127989650391	13.5371785149585
"COL1A1__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	0.0745218899986795	22.4068588685605
"MMP23B__pos"	2.22044604925031e-16	2.22044604925031e-16	3.23785510014887	3.63611331232663	0.984860261453402	7.68043237380965	7.90125221347976
"AKR7A3__pos"	2.66181436740515	0.202393402212109	2.22044604925031e-16	6.5536245262768	2.22044604925031e-16	16.0318939408338	2.22044604925031e-16
